chr2	241400000	241760000	diff_tad_189	chr2	241440000	241760000	control_tad_895
chr2	241400000	241760000	diff_tad_189	chr2	240960000	241440000	control_tad_894
chr3	920000	3240000	diff_tad_190	chr3	920000	3240000	control_tad_898
chr3	3240000	4320000	diff_tad_191	chr3	3240000	4040000	control_tad_899
chr3	3240000	4320000	diff_tad_191	chr3	4040000	4320000	control_tad_900
chr3	4720000	6880000	diff_tad_192	chr3	4680000	5280000	control_tad_902
chr3	4720000	6880000	diff_tad_192	chr3	5280000	6800000	control_tad_903
chr3	4720000	6880000	diff_tad_192	chr3	6800000	8480000	control_tad_904
chr3	6880000	8640000	diff_tad_193	chr3	8480000	8680000	control_tad_905
chr3	6880000	8640000	diff_tad_193	chr3	6800000	8480000	control_tad_904
chr3	9760000	10360000	diff_tad_194	chr3	9760000	10360000	control_tad_909
chr3	10360000	10800000	diff_tad_195	chr3	10360000	10800000	control_tad_910
chr3	16640000	17280000	diff_tad_196	chr3	16640000	17280000	control_tad_925
chr3	23240000	24280000	diff_tad_197	chr3	23240000	24280000	control_tad_938
chr3	26040000	27160000	diff_tad_198	chr3	25920000	26800000	control_tad_942
chr3	26040000	27160000	diff_tad_198	chr3	26800000	27320000	control_tad_943
chr3	27160000	27760000	diff_tad_199	chr3	27320000	27760000	control_tad_944
chr3	27160000	27760000	diff_tad_199	chr3	26800000	27320000	control_tad_943
chr3	29320000	30040000	diff_tad_200	chr3	29840000	30040000	control_tad_949
chr3	29320000	30040000	diff_tad_200	chr3	29320000	29840000	control_tad_948
chr3	30040000	30800000	diff_tad_201	chr3	30040000	30800000	control_tad_950
chr3	31680000	32200000	diff_tad_202	chr3	31560000	32200000	control_tad_953
chr3	33880000	36760000	diff_tad_203	chr3	33920000	34760000	control_tad_959
chr3	33880000	36760000	diff_tad_203	chr3	34760000	36000000	control_tad_960
chr3	33880000	36760000	diff_tad_203	chr3	36000000	36760000	control_tad_961
chr3	33880000	36760000	diff_tad_203	chr3	33440000	33920000	control_tad_958
chr3	37880000	38560000	diff_tad_204	chr3	37840000	38040000	control_tad_965
chr3	37880000	38560000	diff_tad_204	chr3	38040000	38560000	control_tad_966
chr3	41240000	41920000	diff_tad_205	chr3	41280000	41920000	control_tad_973
chr3	41240000	41920000	diff_tad_205	chr3	40600000	41280000	control_tad_972
chr3	45040000	45520000	diff_tad_206	chr3	44280000	45080000	control_tad_981
chr3	45040000	45520000	diff_tad_206	chr3	45080000	45560000	control_tad_982
chr3	54880000	55520000	diff_tad_207	chr3	54880000	55480000	control_tad_1006
chr3	54880000	55520000	diff_tad_207	chr3	55480000	55760000	control_tad_1007
chr3	56320000	56600000	diff_tad_208	chr3	56320000	56600000	control_tad_1009
chr3	57840000	58160000	diff_tad_209	chr3	57920000	58160000	control_tad_1013
chr3	57840000	58160000	diff_tad_209	chr3	57560000	57920000	control_tad_1012
chr3	58640000	60360000	diff_tad_210	chr3	59200000	59560000	control_tad_1016
chr3	58640000	60360000	diff_tad_210	chr3	59560000	59880000	control_tad_1017
chr3	58640000	60360000	diff_tad_210	chr3	59880000	61520000	control_tad_1018
chr3	58640000	60360000	diff_tad_210	chr3	58640000	59200000	control_tad_1015
chr3	61480000	62200000	diff_tad_211	chr3	62160000	62600000	control_tad_1020
chr3	61480000	62200000	diff_tad_211	chr3	59880000	61520000	control_tad_1018
chr3	61480000	62200000	diff_tad_211	chr3	61520000	62160000	control_tad_1019
chr3	62200000	62560000	diff_tad_212	chr3	62160000	62600000	control_tad_1020
chr3	63320000	63800000	diff_tad_213	chr3	63320000	63800000	control_tad_1022
chr3	64520000	65320000	diff_tad_214	chr3	65240000	65760000	control_tad_1025
chr3	64520000	65320000	diff_tad_214	chr3	64480000	65240000	control_tad_1024
chr3	65760000	66960000	diff_tad_215	chr3	66220000	66880000	control_tad_1027
chr3	65760000	66960000	diff_tad_215	chr3	65760000	66220000	control_tad_1026
chr3	65760000	66960000	diff_tad_215	chr3	66880000	67400000	control_tad_1028
chr3	69040000	69720000	diff_tad_216	chr3	69480000	69720000	control_tad_1032
chr3	69040000	69720000	diff_tad_216	chr3	69040000	69480000	control_tad_1031
chr3	71080000	71760000	diff_tad_217	chr3	71040000	71760000	control_tad_1036
chr3	71760000	72880000	diff_tad_218	chr3	71760000	71920000	control_tad_1037
chr3	71760000	72880000	diff_tad_218	chr3	72360000	72880000	control_tad_1039
chr3	71760000	72880000	diff_tad_218	chr3	71920000	72360000	control_tad_1038
chr3	73600000	75240000	diff_tad_219	chr3	73560000	73920000	control_tad_1042
chr3	73600000	75240000	diff_tad_219	chr3	74720000	75240000	control_tad_1044
chr3	73600000	75240000	diff_tad_219	chr3	73920000	74720000	control_tad_1043
chr3	75240000	75720000	diff_tad_220	chr3	75680000	76200000	control_tad_1046
chr3	75240000	75720000	diff_tad_220	chr3	75240000	75680000	control_tad_1045
chr3	75720000	77360000	diff_tad_221	chr3	75680000	76200000	control_tad_1046
chr3	75720000	77360000	diff_tad_221	chr3	77040000	77360000	control_tad_1048
chr3	75720000	77360000	diff_tad_221	chr3	76200000	77040000	control_tad_1047
chr3	79560000	80120000	diff_tad_222	chr3	79560000	81400000	control_tad_1054
chr3	80120000	80760000	diff_tad_223	chr3	79560000	81400000	control_tad_1054
chr3	82200000	83560000	diff_tad_224	chr3	82240000	82760000	control_tad_1056
chr3	82200000	83560000	diff_tad_224	chr3	81400000	82240000	control_tad_1055
chr3	82200000	83560000	diff_tad_224	chr3	82760000	83600000	control_tad_1057
chr3	83560000	85000000	diff_tad_225	chr3	82760000	83600000	control_tad_1057
chr3	83560000	85000000	diff_tad_225	chr3	84560000	85000000	control_tad_1059
chr3	83560000	85000000	diff_tad_225	chr3	83600000	84560000	control_tad_1058
chr3	85680000	86800000	diff_tad_226	chr3	85640000	85880000	control_tad_1061
chr3	85680000	86800000	diff_tad_226	chr3	85880000	86800000	control_tad_1062
chr3	86800000	87320000	diff_tad_227	chr3	86800000	87320000	control_tad_1063
chr3	87320000	88240000	diff_tad_228	chr3	87320000	87560000	control_tad_1064
chr3	87320000	88240000	diff_tad_228	chr3	87560000	88240000	control_tad_1065
chr3	94000000	96040000	diff_tad_229	chr3	93800000	94040000	control_tad_1069
chr3	94000000	96040000	diff_tad_229	chr3	94040000	94560000	control_tad_1070
chr3	94000000	96040000	diff_tad_229	chr3	94560000	96560000	control_tad_1071
chr3	96040000	96560000	diff_tad_230	chr3	94560000	96560000	control_tad_1071
chr3	96560000	97480000	diff_tad_231	chr3	96560000	97480000	control_tad_1072
chr3	98040000	98520000	diff_tad_232	chr3	98040000	98320000	control_tad_1075
chr3	98040000	98520000	diff_tad_232	chr3	98320000	98520000	control_tad_1076
chr3	98720000	99200000	diff_tad_233	chr3	98720000	99520000	control_tad_1078
chr3	102280000	104000000	diff_tad_234	chr3	103920000	104280000	control_tad_1086
chr3	102280000	104000000	diff_tad_234	chr3	102280000	103040000	control_tad_1084
chr3	102280000	104000000	diff_tad_234	chr3	103040000	103920000	control_tad_1085
chr3	104320000	105920000	diff_tad_235	chr3	104280000	105400000	control_tad_1087
chr3	104320000	105920000	diff_tad_235	chr3	105400000	105920000	control_tad_1088
chr3	106320000	106840000	diff_tad_236	chr3	106320000	106880000	control_tad_1090
chr3	107560000	108200000	diff_tad_237	chr3	106880000	107640000	control_tad_1091
chr3	107560000	108200000	diff_tad_237	chr3	107640000	108200000	control_tad_1092
chr3	110800000	111400000	diff_tad_238	chr3	111280000	111840000	control_tad_1098
chr3	110800000	111400000	diff_tad_238	chr3	110800000	111280000	control_tad_1097
chr3	113440000	114080000	diff_tad_239	chr3	113040000	113840000	control_tad_1102
chr3	113440000	114080000	diff_tad_239	chr3	113840000	114520000	control_tad_1103
chr3	114080000	114560000	diff_tad_240	chr3	114520000	114920000	control_tad_1104
chr3	114080000	114560000	diff_tad_240	chr3	113840000	114520000	control_tad_1103
chr3	116480000	118560000	diff_tad_241	chr3	117720000	118560000	control_tad_1109
chr3	116480000	118560000	diff_tad_241	chr3	116480000	117720000	control_tad_1108
chr3	118560000	119560000	diff_tad_242	chr3	118560000	118840000	control_tad_1110
chr3	118560000	119560000	diff_tad_242	chr3	118840000	119560000	control_tad_1111
chr3	120520000	121240000	diff_tad_243	chr3	120280000	120560000	control_tad_1114
chr3	120520000	121240000	diff_tad_243	chr3	120560000	121240000	control_tad_1115
chr3	121240000	122080000	diff_tad_244	chr3	121240000	122120000	control_tad_1116
chr3	122080000	123000000	diff_tad_245	chr3	122120000	122440000	control_tad_1117
chr3	122080000	123000000	diff_tad_245	chr3	121240000	122120000	control_tad_1116
chr3	122080000	123000000	diff_tad_245	chr3	122440000	123000000	control_tad_1118
chr3	123280000	123720000	diff_tad_246	chr3	123280000	123720000	control_tad_1120
chr3	123720000	124280000	diff_tad_247	chr3	124040000	124640000	control_tad_1122
chr3	123720000	124280000	diff_tad_247	chr3	123720000	124040000	control_tad_1121
chr3	124640000	125320000	diff_tad_248	chr3	124920000	125320000	control_tad_1124
chr3	124640000	125320000	diff_tad_248	chr3	124640000	124920000	control_tad_1123
chr3	126400000	126720000	diff_tad_249	chr3	126400000	126720000	control_tad_1127
chr3	127280000	128320000	diff_tad_250	chr3	127280000	128320000	control_tad_1129
chr3	129040000	129840000	diff_tad_251	chr3	129040000	129840000	control_tad_1132
chr3	137720000	138680000	diff_tad_252	chr3	138640000	139080000	control_tad_1153
chr3	137720000	138680000	diff_tad_252	chr3	136760000	138640000	control_tad_1152
chr3	139360000	140600000	diff_tad_253	chr3	139640000	139920000	control_tad_1156
chr3	139360000	140600000	diff_tad_253	chr3	139920000	140240000	control_tad_1157
chr3	139360000	140600000	diff_tad_253	chr3	139280000	139640000	control_tad_1155
chr3	139360000	140600000	diff_tad_253	chr3	140240000	140600000	control_tad_1158
chr3	140920000	141680000	diff_tad_254	chr3	140600000	141000000	control_tad_1159
chr3	140920000	141680000	diff_tad_254	chr3	141640000	142280000	control_tad_1161
chr3	140920000	141680000	diff_tad_254	chr3	141000000	141640000	control_tad_1160
chr3	142760000	145480000	diff_tad_255	chr3	142760000	143680000	control_tad_1164
chr3	142760000	145480000	diff_tad_255	chr3	143680000	145480000	control_tad_1165
chr3	152720000	153760000	diff_tad_256	chr3	153720000	154040000	control_tad_1181
chr3	152720000	153760000	diff_tad_256	chr3	152720000	153720000	control_tad_1180
chr3	153760000	154040000	diff_tad_257	chr3	153720000	154040000	control_tad_1181
chr3	154040000	155040000	diff_tad_258	chr3	154440000	155040000	control_tad_1183
chr3	154040000	155040000	diff_tad_258	chr3	154040000	154440000	control_tad_1182
chr3	155040000	155440000	diff_tad_259	chr3	155040000	155440000	control_tad_1184
chr3	156240000	156880000	diff_tad_260	chr3	156240000	156880000	control_tad_1187
chr3	159000000	159320000	diff_tad_261	chr3	159000000	159320000	control_tad_1193
chr3	160680000	161200000	diff_tad_262	chr3	160680000	161160000	control_tad_1197
chr3	160680000	161200000	diff_tad_262	chr3	161160000	162760000	control_tad_1198
chr3	163640000	164840000	diff_tad_263	chr3	162760000	164920000	control_tad_1199
chr3	165560000	167120000	diff_tad_264	chr3	166760000	167080000	control_tad_1202
chr3	165560000	167120000	diff_tad_264	chr3	164920000	165720000	control_tad_1200
chr3	165560000	167120000	diff_tad_264	chr3	165720000	166760000	control_tad_1201
chr3	165560000	167120000	diff_tad_264	chr3	167080000	167920000	control_tad_1203
chr3	172520000	174880000	diff_tad_265	chr3	173040000	174040000	control_tad_1215
chr3	172520000	174880000	diff_tad_265	chr3	174560000	174840000	control_tad_1217
chr3	172520000	174880000	diff_tad_265	chr3	172520000	173040000	control_tad_1214
chr3	172520000	174880000	diff_tad_265	chr3	174040000	174560000	control_tad_1216
chr3	172520000	174880000	diff_tad_265	chr3	174840000	175680000	control_tad_1218
chr3	174880000	176200000	diff_tad_266	chr3	175680000	176160000	control_tad_1219
chr3	174880000	176200000	diff_tad_266	chr3	174840000	175680000	control_tad_1218
chr3	174880000	176200000	diff_tad_266	chr3	176160000	176680000	control_tad_1220
chr3	176200000	176680000	diff_tad_267	chr3	176160000	176680000	control_tad_1220
chr3	176680000	177520000	diff_tad_268	chr3	176680000	177520000	control_tad_1221
chr3	177520000	178120000	diff_tad_269	chr3	177520000	178120000	control_tad_1222
chr3	178120000	178720000	diff_tad_270	chr3	178120000	178720000	control_tad_1223
chr3	180720000	182400000	diff_tad_271	chr3	181440000	181960000	control_tad_1229
chr3	180720000	182400000	diff_tad_271	chr3	181960000	182400000	control_tad_1230
chr3	180720000	182400000	diff_tad_271	chr3	180320000	180920000	control_tad_1227
chr3	180720000	182400000	diff_tad_271	chr3	180920000	181440000	control_tad_1228
chr3	183600000	184080000	diff_tad_272	chr3	183600000	184080000	control_tad_1235
chr3	187440000	187880000	diff_tad_273	chr3	187440000	188400000	control_tad_1246
chr3	188960000	189680000	diff_tad_274	chr3	188960000	189680000	control_tad_1249
chr3	191120000	191880000	diff_tad_275	chr3	191120000	191600000	control_tad_1255
chr3	191120000	191880000	diff_tad_275	chr3	191600000	191880000	control_tad_1256
chr3	192520000	193320000	diff_tad_276	chr3	192520000	192760000	control_tad_1259
chr3	192520000	193320000	diff_tad_276	chr3	192760000	193320000	control_tad_1260
chr3	193320000	194040000	diff_tad_277	chr3	193320000	194040000	control_tad_1261
chr3	194360000	195000000	diff_tad_278	chr3	194360000	195000000	control_tad_1263
chr4	1000000	1360000	diff_tad_279	chr4	1000000	1360000	control_tad_1271
chr4	2200000	2720000	diff_tad_280	chr4	2200000	2480000	control_tad_1274
chr4	2200000	2720000	diff_tad_280	chr4	2480000	2960000	control_tad_1275
chr4	3560000	3960000	diff_tad_281	chr4	3520000	3960000	control_tad_1277
chr4	4440000	4920000	diff_tad_282	chr4	4480000	4960000	control_tad_1279
chr4	4440000	4920000	diff_tad_282	chr4	3960000	4480000	control_tad_1278
chr4	4920000	5840000	diff_tad_283	chr4	4480000	4960000	control_tad_1279
chr4	4920000	5840000	diff_tad_283	chr4	4960000	5840000	control_tad_1280
chr4	6200000	7120000	diff_tad_284	chr4	6560000	6880000	control_tad_1283
chr4	6200000	7120000	diff_tad_284	chr4	6880000	7080000	control_tad_1284
chr4	6200000	7120000	diff_tad_284	chr4	7080000	7320000	control_tad_1285
chr4	6200000	7120000	diff_tad_284	chr4	6200000	6560000	control_tad_1282
chr4	8000000	8440000	diff_tad_285	chr4	7760000	8440000	control_tad_1287
chr4	10160000	10560000	diff_tad_286	chr4	10120000	10560000	control_tad_1291
chr4	18640000	19200000	diff_tad_287	chr4	18640000	19200000	control_tad_1307
chr4	19200000	20280000	diff_tad_288	chr4	19200000	19840000	control_tad_1308
chr4	19200000	20280000	diff_tad_288	chr4	20240000	20720000	control_tad_1310
chr4	19200000	20280000	diff_tad_288	chr4	19840000	20240000	control_tad_1309
chr4	22880000	23680000	diff_tad_289	chr4	22720000	23160000	control_tad_1316
chr4	22880000	23680000	diff_tad_289	chr4	23160000	24480000	control_tad_1317
chr4	23680000	24440000	diff_tad_290	chr4	23160000	24480000	control_tad_1317
chr4	24440000	25400000	diff_tad_291	chr4	24480000	25000000	control_tad_1318
chr4	24440000	25400000	diff_tad_291	chr4	23160000	24480000	control_tad_1317
chr4	24440000	25400000	diff_tad_291	chr4	25000000	25440000	control_tad_1319
chr4	25400000	25960000	diff_tad_292	chr4	25440000	25960000	control_tad_1320
chr4	25400000	25960000	diff_tad_292	chr4	25000000	25440000	control_tad_1319
chr4	27680000	29080000	diff_tad_293	chr4	27680000	28200000	control_tad_1325
chr4	27680000	29080000	diff_tad_293	chr4	28720000	29080000	control_tad_1327
chr4	27680000	29080000	diff_tad_293	chr4	28200000	28720000	control_tad_1326
chr4	29520000	30720000	diff_tad_294	chr4	29080000	30360000	control_tad_1328
chr4	29520000	30720000	diff_tad_294	chr4	30360000	30720000	control_tad_1329
chr4	31720000	34720000	diff_tad_295	chr4	31720000	32320000	control_tad_1333
chr4	31720000	34720000	diff_tad_295	chr4	32320000	34760000	control_tad_1334
chr4	34720000	35920000	diff_tad_296	chr4	34760000	35920000	control_tad_1335
chr4	34720000	35920000	diff_tad_296	chr4	32320000	34760000	control_tad_1334
chr4	38040000	38720000	diff_tad_297	chr4	38040000	38680000	control_tad_1341
chr4	38040000	38720000	diff_tad_297	chr4	38680000	39200000	control_tad_1342
chr4	39240000	40320000	diff_tad_298	chr4	39200000	39440000	control_tad_1343
chr4	39240000	40320000	diff_tad_298	chr4	40000000	40320000	control_tad_1345
chr4	39240000	40320000	diff_tad_298	chr4	39440000	40000000	control_tad_1344
chr4	41240000	41680000	diff_tad_299	chr4	41240000	41680000	control_tad_1348
chr4	42880000	44640000	diff_tad_300	chr4	42560000	43760000	control_tad_1351
chr4	42880000	44640000	diff_tad_300	chr4	43760000	44680000	control_tad_1352
chr4	44640000	45440000	diff_tad_301	chr4	43760000	44680000	control_tad_1352
chr4	44640000	45440000	diff_tad_301	chr4	44680000	45440000	control_tad_1353
chr4	48120000	48560000	diff_tad_302	chr4	48280000	48560000	control_tad_1359
chr4	48120000	48560000	diff_tad_302	chr4	47920000	48280000	control_tad_1358
chr4	55120000	55840000	diff_tad_303	chr4	55120000	55840000	control_tad_1366
chr4	56440000	57360000	diff_tad_304	chr4	56200000	57240000	control_tad_1368
chr4	56440000	57360000	diff_tad_304	chr4	57240000	58320000	control_tad_1369
chr4	58280000	60120000	diff_tad_305	chr4	57240000	58320000	control_tad_1369
chr4	58280000	60120000	diff_tad_305	chr4	60040000	61120000	control_tad_1371
chr4	58280000	60120000	diff_tad_305	chr4	58320000	60040000	control_tad_1370
chr4	60120000	61080000	diff_tad_306	chr4	60040000	61120000	control_tad_1371
chr4	61640000	63600000	diff_tad_307	chr4	62040000	62520000	control_tad_1374
chr4	61640000	63600000	diff_tad_307	chr4	61640000	62040000	control_tad_1373
chr4	61640000	63600000	diff_tad_307	chr4	62520000	64120000	control_tad_1375
chr4	63600000	65040000	diff_tad_308	chr4	62520000	64120000	control_tad_1375
chr4	63600000	65040000	diff_tad_308	chr4	64120000	65480000	control_tad_1376
chr4	65880000	67560000	diff_tad_309	chr4	65880000	67080000	control_tad_1378
chr4	65880000	67560000	diff_tad_309	chr4	67080000	67560000	control_tad_1379
chr4	67560000	68280000	diff_tad_310	chr4	67560000	68280000	control_tad_1380
chr4	68280000	69120000	diff_tad_311	chr4	68280000	69120000	control_tad_1381
chr4	70560000	71440000	diff_tad_312	chr4	70520000	70760000	control_tad_1385
chr4	70560000	71440000	diff_tad_312	chr4	70760000	71440000	control_tad_1386
chr4	72600000	73160000	diff_tad_313	chr4	72600000	73160000	control_tad_1389
chr4	73160000	73920000	diff_tad_314	chr4	73160000	73360000	control_tad_1390
chr4	73160000	73920000	diff_tad_314	chr4	73360000	73920000	control_tad_1391
chr4	75040000	75600000	diff_tad_315	chr4	75040000	75240000	control_tad_1395
chr4	75040000	75600000	diff_tad_315	chr4	75240000	75600000	control_tad_1396
chr4	78880000	79400000	diff_tad_316	chr4	78880000	79520000	control_tad_1405
chr4	79400000	79880000	diff_tad_317	chr4	78880000	79520000	control_tad_1405
chr4	79400000	79880000	diff_tad_317	chr4	79520000	79840000	control_tad_1406
chr4	79400000	79880000	diff_tad_317	chr4	79840000	80840000	control_tad_1407
chr4	79880000	81200000	diff_tad_318	chr4	80840000	81280000	control_tad_1408
chr4	79880000	81200000	diff_tad_318	chr4	79840000	80840000	control_tad_1407
chr4	85920000	86680000	diff_tad_319	chr4	85920000	86680000	control_tad_1417
chr4	88400000	88920000	diff_tad_320	chr4	88400000	88920000	control_tad_1422
chr4	90360000	90840000	diff_tad_321	chr4	90360000	90840000	control_tad_1428
chr4	92040000	94120000	diff_tad_322	chr4	93040000	93320000	control_tad_1432
chr4	92040000	94120000	diff_tad_322	chr4	93320000	94120000	control_tad_1433
chr4	92040000	94120000	diff_tad_322	chr4	92040000	93040000	control_tad_1431
chr4	94720000	95560000	diff_tad_323	chr4	94720000	95120000	control_tad_1435
chr4	94720000	95560000	diff_tad_323	chr4	95520000	96080000	control_tad_1437
chr4	94720000	95560000	diff_tad_323	chr4	95120000	95520000	control_tad_1436
chr4	96440000	99040000	diff_tad_324	chr4	97000000	97280000	control_tad_1440
chr4	96440000	99040000	diff_tad_324	chr4	98640000	99040000	control_tad_1442
chr4	96440000	99040000	diff_tad_324	chr4	96440000	97000000	control_tad_1439
chr4	96440000	99040000	diff_tad_324	chr4	97280000	98640000	control_tad_1441
chr4	100880000	101320000	diff_tad_325	chr4	100440000	101320000	control_tad_1447
chr4	101320000	102680000	diff_tad_326	chr4	101800000	102080000	control_tad_1449
chr4	101320000	102680000	diff_tad_326	chr4	102080000	102680000	control_tad_1450
chr4	101320000	102680000	diff_tad_326	chr4	101320000	101800000	control_tad_1448
chr4	105800000	106400000	diff_tad_327	chr4	105800000	106400000	control_tad_1456
chr4	106640000	107160000	diff_tad_328	chr4	106640000	107120000	control_tad_1458
chr4	106640000	107160000	diff_tad_328	chr4	107120000	108440000	control_tad_1459
chr4	107160000	107800000	diff_tad_329	chr4	107120000	108440000	control_tad_1459
chr4	109520000	110320000	diff_tad_330	chr4	109520000	110320000	control_tad_1462
chr4	111480000	112560000	diff_tad_331	chr4	111440000	111920000	control_tad_1465
chr4	111480000	112560000	diff_tad_331	chr4	112200000	112560000	control_tad_1467
chr4	111480000	112560000	diff_tad_331	chr4	111920000	112200000	control_tad_1466
chr4	113240000	114280000	diff_tad_332	chr4	113520000	114200000	control_tad_1471
chr4	113240000	114280000	diff_tad_332	chr4	113240000	113520000	control_tad_1470
chr4	113240000	114280000	diff_tad_332	chr4	114200000	114680000	control_tad_1472
chr4	114280000	115040000	diff_tad_333	chr4	114680000	115000000	control_tad_1473
chr4	114280000	115040000	diff_tad_333	chr4	115000000	115320000	control_tad_1474
chr4	114280000	115040000	diff_tad_333	chr4	114200000	114680000	control_tad_1472
chr4	115320000	115680000	diff_tad_334	chr4	115640000	116000000	control_tad_1476
chr4	115320000	115680000	diff_tad_334	chr4	115320000	115640000	control_tad_1475
chr4	115680000	118320000	diff_tad_335	chr4	115640000	116000000	control_tad_1476
chr4	115680000	118320000	diff_tad_335	chr4	116480000	116800000	control_tad_1478
chr4	115680000	118320000	diff_tad_335	chr4	116800000	117120000	control_tad_1479
chr4	115680000	118320000	diff_tad_335	chr4	118040000	118480000	control_tad_1481
chr4	115680000	118320000	diff_tad_335	chr4	116000000	116480000	control_tad_1477
chr4	115680000	118320000	diff_tad_335	chr4	117120000	118040000	control_tad_1480
chr4	119160000	119880000	diff_tad_336	chr4	118480000	119200000	control_tad_1482
chr4	119160000	119880000	diff_tad_336	chr4	119200000	119880000	control_tad_1483
chr4	119880000	120480000	diff_tad_337	chr4	119880000	120200000	control_tad_1484
chr4	119880000	120480000	diff_tad_337	chr4	120200000	120480000	control_tad_1485
chr4	121000000	122040000	diff_tad_338	chr4	121000000	121600000	control_tad_1487
chr4	121000000	122040000	diff_tad_338	chr4	121600000	122040000	control_tad_1488
chr4	123880000	124600000	diff_tad_339	chr4	124040000	124600000	control_tad_1493
chr4	123880000	124600000	diff_tad_339	chr4	123520000	124040000	control_tad_1492
chr4	124600000	125240000	diff_tad_340	chr4	124600000	125240000	control_tad_1494
chr4	125240000	125640000	diff_tad_341	chr4	125240000	125600000	control_tad_1495
chr4	125240000	125640000	diff_tad_341	chr4	125600000	126200000	control_tad_1496
chr4	125640000	126200000	diff_tad_342	chr4	125600000	126200000	control_tad_1496
chr4	126680000	127520000	diff_tad_343	chr4	127120000	127520000	control_tad_1499
chr4	126680000	127520000	diff_tad_343	chr4	126680000	127120000	control_tad_1498
chr4	127520000	128520000	diff_tad_344	chr4	128040000	128520000	control_tad_1501
chr4	127520000	128520000	diff_tad_344	chr4	127520000	128040000	control_tad_1500
chr4	130840000	132000000	diff_tad_345	chr4	131280000	131760000	control_tad_1510
chr4	130840000	132000000	diff_tad_345	chr4	131760000	132000000	control_tad_1511
chr4	130840000	132000000	diff_tad_345	chr4	130840000	131280000	control_tad_1509
chr4	132000000	132680000	diff_tad_346	chr4	132000000	132600000	control_tad_1512
chr4	132000000	132680000	diff_tad_346	chr4	132600000	133200000	control_tad_1513
chr4	133560000	134080000	diff_tad_347	chr4	133560000	134040000	control_tad_1515
chr4	133560000	134080000	diff_tad_347	chr4	134040000	138720000	control_tad_1516
chr4	138040000	138640000	diff_tad_348	chr4	134040000	138720000	control_tad_1516
chr4	143040000	143760000	diff_tad_349	chr4	143000000	143800000	control_tad_1527
chr4	146120000	146520000	diff_tad_350	chr4	146000000	146520000	control_tad_1533
chr4	146520000	148040000	diff_tad_351	chr4	146880000	147160000	control_tad_1535
chr4	146520000	148040000	diff_tad_351	chr4	147160000	147840000	control_tad_1536
chr4	146520000	148040000	diff_tad_351	chr4	146520000	146880000	control_tad_1534
chr4	146520000	148040000	diff_tad_351	chr4	147840000	148520000	control_tad_1537
chr4	148800000	150200000	diff_tad_352	chr4	148800000	149920000	control_tad_1539
chr4	148800000	150200000	diff_tad_352	chr4	149920000	150240000	control_tad_1540
chr4	152560000	153320000	diff_tad_353	chr4	152560000	153320000	control_tad_1545
chr4	154520000	155720000	diff_tad_354	chr4	154240000	154680000	control_tad_1548
chr4	154520000	155720000	diff_tad_354	chr4	155240000	155480000	control_tad_1550
chr4	154520000	155720000	diff_tad_354	chr4	155480000	155720000	control_tad_1551
chr4	154520000	155720000	diff_tad_354	chr4	154680000	155240000	control_tad_1549
chr4	157400000	158120000	diff_tad_355	chr4	157400000	158120000	control_tad_1556
chr4	160840000	162160000	diff_tad_356	chr4	160400000	160880000	control_tad_1562
chr4	160840000	162160000	diff_tad_356	chr4	160880000	162160000	control_tad_1563
chr4	162160000	163080000	diff_tad_357	chr4	162160000	163400000	control_tad_1564
chr4	163400000	163960000	diff_tad_358	chr4	163400000	163960000	control_tad_1565
chr4	164960000	165680000	diff_tad_359	chr4	164960000	165680000	control_tad_1568
chr4	166400000	167040000	diff_tad_360	chr4	166400000	167040000	control_tad_1571
chr4	167040000	167520000	diff_tad_361	chr4	167040000	167520000	control_tad_1572
chr4	169080000	169840000	diff_tad_362	chr4	169080000	169440000	control_tad_1577
chr4	169080000	169840000	diff_tad_362	chr4	169440000	169840000	control_tad_1578
chr4	171040000	171840000	diff_tad_363	chr4	171040000	171480000	control_tad_1581
chr4	171040000	171840000	diff_tad_363	chr4	171480000	171840000	control_tad_1582
chr4	175240000	176480000	diff_tad_364	chr4	174200000	175280000	control_tad_1587
chr4	175240000	176480000	diff_tad_364	chr4	175280000	176480000	control_tad_1588
chr4	177280000	178000000	diff_tad_365	chr4	177280000	177680000	control_tad_1591
chr4	177280000	178000000	diff_tad_365	chr4	177680000	178000000	control_tad_1592
chr4	178480000	181560000	diff_tad_366	chr4	178480000	181560000	control_tad_1594
chr4	182480000	183400000	diff_tad_367	chr4	182480000	182840000	control_tad_1597
chr4	182480000	183400000	diff_tad_367	chr4	182840000	183400000	control_tad_1598
chr4	183400000	184360000	diff_tad_368	chr4	183840000	184360000	control_tad_1600
chr4	183400000	184360000	diff_tad_368	chr4	183400000	183840000	control_tad_1599
chr4	184600000	185160000	diff_tad_369	chr4	184560000	185160000	control_tad_1602
chr4	185160000	186080000	diff_tad_370	chr4	185160000	186080000	control_tad_1603
chr4	188840000	189320000	diff_tad_371	chr4	188520000	189360000	control_tad_1611
chr5	1680000	4840000	diff_tad_372	chr5	1680000	2040000	control_tad_1616
chr5	1680000	4840000	diff_tad_372	chr5	4280000	4520000	control_tad_1620
chr5	1680000	4840000	diff_tad_372	chr5	4520000	4880000	control_tad_1621
chr5	1680000	4840000	diff_tad_372	chr5	2040000	2720000	control_tad_1617
chr5	1680000	4840000	diff_tad_372	chr5	2720000	3600000	control_tad_1618
