chr3	65420000	65550000	control_tad_2261	chr3	64830000	65770000	diff_tad_382
chr3	65550000	65770000	control_tad_2262	chr3	64830000	65770000	diff_tad_382
chr3	65770000	66030000	control_tad_2263	chr3	65770000	66460000	diff_tad_383
chr3	66030000	66130000	control_tad_2264	chr3	65770000	66460000	diff_tad_383
chr3	66130000	66460000	control_tad_2265	chr3	65770000	66460000	diff_tad_383
chr3	66460000	66560000	control_tad_2266	chr3	66460000	67430000	diff_tad_384
chr3	66560000	66870000	control_tad_2267	chr3	66460000	67430000	diff_tad_384
chr3	66870000	67430000	control_tad_2268	chr3	66460000	67430000	diff_tad_384
chr3	69210000	69360000	control_tad_2272	chr3	69210000	69730000	diff_tad_385
chr3	69360000	69480000	control_tad_2273	chr3	69210000	69730000	diff_tad_385
chr3	69480000	69600000	control_tad_2274	chr3	69210000	69730000	diff_tad_385
chr3	69600000	69730000	control_tad_2275	chr3	69210000	69730000	diff_tad_385
chr3	69730000	69910000	control_tad_2276	chr3	69840000	71120000	diff_tad_386
chr3	69910000	70010000	control_tad_2277	chr3	69840000	71120000	diff_tad_386
chr3	70010000	70100000	control_tad_2278	chr3	69840000	71120000	diff_tad_386
chr3	70100000	70580000	control_tad_2279	chr3	69840000	71120000	diff_tad_386
chr3	70580000	70760000	control_tad_2280	chr3	69840000	71120000	diff_tad_386
chr3	70760000	70910000	control_tad_2281	chr3	69840000	71120000	diff_tad_386
chr3	70910000	71120000	control_tad_2282	chr3	69840000	71120000	diff_tad_386
chr3	71120000	71290000	control_tad_2283	chr3	71120000	71470000	diff_tad_387
chr3	71290000	71360000	control_tad_2284	chr3	71120000	71470000	diff_tad_387
chr3	71360000	71640000	control_tad_2285	chr3	71470000	71640000	diff_tad_388
chr3	71360000	71640000	control_tad_2285	chr3	71120000	71470000	diff_tad_387
chr3	72500000	72720000	control_tad_2290	chr3	72500000	73140000	diff_tad_389
chr3	72720000	72870000	control_tad_2291	chr3	72500000	73140000	diff_tad_389
chr3	72870000	72990000	control_tad_2292	chr3	72500000	73140000	diff_tad_389
chr3	72990000	73150000	control_tad_2293	chr3	72500000	73140000	diff_tad_389
chr3	72990000	73150000	control_tad_2293	chr3	73140000	73800000	diff_tad_390
chr3	73150000	73320000	control_tad_2294	chr3	73140000	73800000	diff_tad_390
chr3	73320000	73490000	control_tad_2295	chr3	73140000	73800000	diff_tad_390
chr3	73490000	73560000	control_tad_2296	chr3	73140000	73800000	diff_tad_390
chr3	73560000	73670000	control_tad_2297	chr3	73140000	73800000	diff_tad_390
chr3	73670000	74310000	control_tad_2298	chr3	73140000	73800000	diff_tad_390
chr3	73670000	74310000	control_tad_2298	chr3	73800000	75470000	diff_tad_391
chr3	74310000	74580000	control_tad_2299	chr3	73800000	75470000	diff_tad_391
chr3	74580000	74830000	control_tad_2300	chr3	73800000	75470000	diff_tad_391
chr3	74830000	75240000	control_tad_2301	chr3	73800000	75470000	diff_tad_391
chr3	75240000	75300000	control_tad_2302	chr3	73800000	75470000	diff_tad_391
chr3	75300000	75480000	control_tad_2303	chr3	73800000	75470000	diff_tad_391
chr3	75300000	75480000	control_tad_2303	chr3	75470000	78700000	diff_tad_392
chr3	75480000	75840000	control_tad_2304	chr3	75470000	78700000	diff_tad_392
chr3	75840000	76060000	control_tad_2305	chr3	75470000	78700000	diff_tad_392
chr3	76060000	78700000	control_tad_2306	chr3	75470000	78700000	diff_tad_392
chr3	78700000	79090000	control_tad_2307	chr3	78700000	79080000	diff_tad_393
chr3	78700000	79090000	control_tad_2307	chr3	79080000	83580000	diff_tad_394
chr3	79090000	79550000	control_tad_2308	chr3	79080000	83580000	diff_tad_394
chr3	79550000	81540000	control_tad_2309	chr3	79080000	83580000	diff_tad_394
chr3	81540000	81820000	control_tad_2310	chr3	79080000	83580000	diff_tad_394
chr3	81820000	83880000	control_tad_2311	chr3	79080000	83580000	diff_tad_394
chr3	81820000	83880000	control_tad_2311	chr3	83580000	84220000	diff_tad_395
chr3	83880000	84200000	control_tad_2312	chr3	83580000	84220000	diff_tad_395
chr3	84200000	85010000	control_tad_2313	chr3	84220000	85420000	diff_tad_396
chr3	84200000	85010000	control_tad_2313	chr3	83580000	84220000	diff_tad_395
chr3	85010000	85630000	control_tad_2314	chr3	85420000	85860000	diff_tad_397
chr3	85010000	85630000	control_tad_2314	chr3	84220000	85420000	diff_tad_396
chr3	85630000	86820000	control_tad_2315	chr3	85420000	85860000	diff_tad_397
chr3	85630000	86820000	control_tad_2315	chr3	85860000	86820000	diff_tad_398
chr3	86820000	87040000	control_tad_2316	chr3	86820000	87140000	diff_tad_399
chr3	87040000	87140000	control_tad_2317	chr3	86820000	87140000	diff_tad_399
chr3	87400000	87560000	control_tad_2320	chr3	87400000	88050000	diff_tad_400
chr3	87560000	88050000	control_tad_2321	chr3	87400000	88050000	diff_tad_400
chr3	94020000	96570000	control_tad_2332	chr3	94560000	96060000	diff_tad_401
chr3	94020000	96570000	control_tad_2332	chr3	96060000	96530000	diff_tad_402
chr3	94020000	96570000	control_tad_2332	chr3	96530000	97760000	diff_tad_403
chr3	96570000	97300000	control_tad_2333	chr3	96530000	97760000	diff_tad_403
chr3	97300000	97380000	control_tad_2334	chr3	96530000	97760000	diff_tad_403
chr3	97380000	97760000	control_tad_2335	chr3	96530000	97760000	diff_tad_403
chr3	97760000	98040000	control_tad_2336	chr3	97760000	98320000	diff_tad_404
chr3	98040000	98240000	control_tad_2337	chr3	97760000	98320000	diff_tad_404
chr3	98240000	98320000	control_tad_2338	chr3	97760000	98320000	diff_tad_404
chr3	100120000	100180000	control_tad_2349	chr3	100120000	100180000	diff_tad_405
chr3	100180000	100310000	control_tad_2350	chr3	100180000	101280000	diff_tad_406
chr3	100310000	100430000	control_tad_2351	chr3	100180000	101280000	diff_tad_406
chr3	100430000	100610000	control_tad_2352	chr3	100180000	101280000	diff_tad_406
chr3	100610000	100920000	control_tad_2353	chr3	100180000	101280000	diff_tad_406
chr3	100920000	101290000	control_tad_2354	chr3	100180000	101280000	diff_tad_406
chr3	101950000	102120000	control_tad_2361	chr3	101950000	102270000	diff_tad_407
chr3	102120000	102180000	control_tad_2362	chr3	101950000	102270000	diff_tad_407
chr3	102180000	104350000	control_tad_2363	chr3	101950000	102270000	diff_tad_407
chr3	104350000	105090000	control_tad_2364	chr3	104690000	105090000	diff_tad_408
chr3	105090000	105240000	control_tad_2365	chr3	105090000	105250000	diff_tad_409
chr3	105240000	105750000	control_tad_2366	chr3	105090000	105250000	diff_tad_409
chr3	105240000	105750000	control_tad_2366	chr3	105250000	105410000	diff_tad_410
chr3	105240000	105750000	control_tad_2366	chr3	105410000	106330000	diff_tad_411
chr3	105750000	106060000	control_tad_2367	chr3	105410000	106330000	diff_tad_411
chr3	106060000	106340000	control_tad_2368	chr3	105410000	106330000	diff_tad_411
chr3	110790000	111060000	control_tad_2390	chr3	110790000	111260000	diff_tad_412
chr3	111060000	111280000	control_tad_2391	chr3	110790000	111260000	diff_tad_412
chr3	112540000	112850000	control_tad_2400	chr3	112540000	113010000	diff_tad_413
chr3	112850000	113010000	control_tad_2401	chr3	112540000	113010000	diff_tad_413
chr3	113460000	113560000	control_tad_2405	chr3	113550000	114930000	diff_tad_414
chr3	113560000	113640000	control_tad_2406	chr3	113550000	114930000	diff_tad_414
chr3	113640000	114080000	control_tad_2407	chr3	113550000	114930000	diff_tad_414
chr3	114080000	114170000	control_tad_2408	chr3	113550000	114930000	diff_tad_414
chr3	114170000	114420000	control_tad_2409	chr3	113550000	114930000	diff_tad_414
chr3	114420000	114530000	control_tad_2410	chr3	113550000	114930000	diff_tad_414
chr3	114530000	114750000	control_tad_2411	chr3	113550000	114930000	diff_tad_414
chr3	114750000	114930000	control_tad_2412	chr3	113550000	114930000	diff_tad_414
chr3	114930000	115160000	control_tad_2413	chr3	114930000	115160000	diff_tad_415
chr3	119400000	119540000	control_tad_2420	chr3	119400000	119810000	diff_tad_416
chr3	119540000	119610000	control_tad_2421	chr3	119400000	119810000	diff_tad_416
chr3	119610000	119810000	control_tad_2422	chr3	119400000	119810000	diff_tad_416
chr3	119810000	119920000	control_tad_2423	chr3	119810000	120140000	diff_tad_417
chr3	119920000	120140000	control_tad_2424	chr3	119810000	120140000	diff_tad_417
chr3	120280000	120520000	control_tad_2426	chr3	120280000	121140000	diff_tad_418
chr3	120520000	121270000	control_tad_2427	chr3	120280000	121140000	diff_tad_418
chr3	122280000	122400000	control_tad_2431	chr3	122280000	122400000	diff_tad_419
chr3	124620000	124710000	control_tad_2451	chr3	124630000	125160000	diff_tad_420
chr3	124710000	124920000	control_tad_2452	chr3	124630000	125160000	diff_tad_420
chr3	124920000	125160000	control_tad_2453	chr3	124630000	125160000	diff_tad_420
chr3	125640000	125850000	control_tad_2456	chr3	125640000	126380000	diff_tad_421
chr3	125850000	125980000	control_tad_2457	chr3	125640000	126380000	diff_tad_421
chr3	125980000	126110000	control_tad_2458	chr3	125640000	126380000	diff_tad_421
chr3	126110000	126190000	control_tad_2459	chr3	125640000	126380000	diff_tad_421
chr3	126190000	126470000	control_tad_2460	chr3	125640000	126380000	diff_tad_421
chr3	127410000	127550000	control_tad_2465	chr3	127410000	127690000	diff_tad_422
chr3	127550000	127690000	control_tad_2466	chr3	127410000	127690000	diff_tad_422
chr3	128140000	128330000	control_tad_2470	chr3	128310000	128600000	diff_tad_423
chr3	128330000	128520000	control_tad_2471	chr3	128310000	128600000	diff_tad_423
chr3	128520000	128680000	control_tad_2472	chr3	128310000	128600000	diff_tad_423
chr3	128520000	128680000	control_tad_2472	chr3	128600000	128970000	diff_tad_424
chr3	128680000	128970000	control_tad_2473	chr3	128600000	128970000	diff_tad_424
chr3	129040000	129210000	control_tad_2475	chr3	129040000	129210000	diff_tad_425
chr3	129660000	130410000	control_tad_2479	chr3	129830000	130470000	diff_tad_426
chr3	130410000	130470000	control_tad_2480	chr3	129830000	130470000	diff_tad_426
chr3	130470000	130620000	control_tad_2481	chr3	130470000	132060000	diff_tad_427
chr3	130620000	130750000	control_tad_2482	chr3	130470000	132060000	diff_tad_427
chr3	130750000	131220000	control_tad_2483	chr3	130470000	132060000	diff_tad_427
chr3	131220000	131750000	control_tad_2484	chr3	130470000	132060000	diff_tad_427
chr3	131750000	131900000	control_tad_2485	chr3	130470000	132060000	diff_tad_427
chr3	131900000	131970000	control_tad_2486	chr3	130470000	132060000	diff_tad_427
chr3	131970000	132060000	control_tad_2487	chr3	130470000	132060000	diff_tad_427
chr3	132060000	132130000	control_tad_2488	chr3	132060000	132130000	diff_tad_428
chr3	133650000	134020000	control_tad_2498	chr3	133650000	134020000	diff_tad_429
chr3	135790000	135920000	control_tad_2505	chr3	135790000	136470000	diff_tad_430
chr3	135920000	135970000	control_tad_2506	chr3	135790000	136470000	diff_tad_430
chr3	135970000	136270000	control_tad_2507	chr3	135790000	136470000	diff_tad_430
chr3	136270000	136470000	control_tad_2508	chr3	135790000	136470000	diff_tad_430
chr3	143690000	144900000	control_tad_2545	chr3	143690000	145630000	diff_tad_431
chr3	144900000	145490000	control_tad_2546	chr3	143690000	145630000	diff_tad_431
chr3	145490000	145770000	control_tad_2547	chr3	143690000	145630000	diff_tad_431
chr3	145910000	146050000	control_tad_2549	chr3	145910000	146050000	diff_tad_432
chr3	148990000	149110000	control_tad_2558	chr3	148990000	149060000	diff_tad_433
chr3	151150000	151560000	control_tad_2571	chr3	151150000	151380000	diff_tad_434
chr3	151640000	151790000	control_tad_2573	chr3	151640000	152190000	diff_tad_435
chr3	151790000	151980000	control_tad_2574	chr3	151640000	152190000	diff_tad_435
chr3	151980000	152190000	control_tad_2575	chr3	151640000	152190000	diff_tad_435
chr3	152190000	152550000	control_tad_2576	chr3	152190000	152760000	diff_tad_436
chr3	152550000	152760000	control_tad_2577	chr3	152190000	152760000	diff_tad_436
chr3	152760000	152890000	control_tad_2578	chr3	152760000	152890000	diff_tad_437
chr3	154050000	154670000	control_tad_2584	chr3	154050000	155590000	diff_tad_438
chr3	154670000	155040000	control_tad_2585	chr3	154050000	155590000	diff_tad_438
chr3	155040000	155420000	control_tad_2586	chr3	154050000	155590000	diff_tad_438
chr3	155420000	155590000	control_tad_2587	chr3	154050000	155590000	diff_tad_438
chr3	156540000	156800000	control_tad_2593	chr3	156540000	156800000	diff_tad_439
chr3	157330000	157810000	control_tad_2599	chr3	157330000	157820000	diff_tad_440
chr3	157810000	158040000	control_tad_2600	chr3	157330000	157820000	diff_tad_440
chr3	158360000	158510000	control_tad_2604	chr3	158360000	158980000	diff_tad_441
chr3	158510000	158640000	control_tad_2605	chr3	158360000	158980000	diff_tad_441
chr3	158640000	158800000	control_tad_2606	chr3	158360000	158980000	diff_tad_441
chr3	158800000	158980000	control_tad_2607	chr3	158360000	158980000	diff_tad_441
chr3	158980000	159170000	control_tad_2608	chr3	158980000	159330000	diff_tad_442
chr3	159170000	159330000	control_tad_2609	chr3	158980000	159330000	diff_tad_442
chr3	163200000	164920000	control_tad_2622	chr3	163660000	164750000	diff_tad_443
chr3	163200000	164920000	control_tad_2622	chr3	164830000	166740000	diff_tad_444
chr3	164920000	165240000	control_tad_2623	chr3	164830000	166740000	diff_tad_444
chr3	165240000	167090000	control_tad_2624	chr3	166740000	167470000	diff_tad_445
chr3	165240000	167090000	control_tad_2624	chr3	164830000	166740000	diff_tad_444
chr3	167090000	167380000	control_tad_2625	chr3	166740000	167470000	diff_tad_445
chr3	167380000	167460000	control_tad_2626	chr3	166740000	167470000	diff_tad_445
chr3	167460000	167630000	control_tad_2627	chr3	166740000	167470000	diff_tad_445
chr3	167760000	168570000	control_tad_2629	chr3	168060000	168580000	diff_tad_446
chr3	168570000	168760000	control_tad_2630	chr3	168060000	168580000	diff_tad_446
chr3	168570000	168760000	control_tad_2630	chr3	168580000	168860000	diff_tad_447
chr3	168760000	168870000	control_tad_2631	chr3	168580000	168860000	diff_tad_447
chr3	169680000	169900000	control_tad_2637	chr3	169680000	169900000	diff_tad_448
chr3	170580000	170770000	control_tad_2644	chr3	170590000	171360000	diff_tad_449
chr3	170770000	170900000	control_tad_2645	chr3	170590000	171360000	diff_tad_449
chr3	170900000	171170000	control_tad_2646	chr3	170590000	171360000	diff_tad_449
chr3	171170000	171300000	control_tad_2647	chr3	170590000	171360000	diff_tad_449
chr3	171300000	171490000	control_tad_2648	chr3	170590000	171360000	diff_tad_449
chr3	171760000	172060000	control_tad_2651	chr3	171760000	172060000	diff_tad_450
chr3	177080000	177170000	control_tad_2666	chr3	177080000	178110000	diff_tad_451
chr3	177170000	177320000	control_tad_2667	chr3	177080000	178110000	diff_tad_451
chr3	177320000	177630000	control_tad_2668	chr3	177080000	178110000	diff_tad_451
chr3	177630000	177700000	control_tad_2669	chr3	177080000	178110000	diff_tad_451
chr3	177700000	178040000	control_tad_2670	chr3	177080000	178110000	diff_tad_451
chr3	178040000	178110000	control_tad_2671	chr3	177080000	178110000	diff_tad_451
chr3	178730000	179040000	control_tad_2673	chr3	178860000	179040000	diff_tad_452
chr3	183420000	183610000	control_tad_2701	chr3	183600000	183850000	diff_tad_454
chr3	183420000	183610000	control_tad_2701	chr3	183430000	183600000	diff_tad_453
chr3	183610000	183740000	control_tad_2702	chr3	183600000	183850000	diff_tad_454
chr3	183740000	183850000	control_tad_2703	chr3	183600000	183850000	diff_tad_454
chr3	184280000	184530000	control_tad_2707	chr3	184280000	184530000	diff_tad_455
chr3	184530000	185070000	control_tad_2708	chr3	184800000	185450000	diff_tad_456
chr3	185070000	185300000	control_tad_2709	chr3	184800000	185450000	diff_tad_456
chr3	185300000	185370000	control_tad_2710	chr3	184800000	185450000	diff_tad_456
chr3	185370000	185450000	control_tad_2711	chr3	184800000	185450000	diff_tad_456
chr3	185450000	185540000	control_tad_2712	chr3	185450000	186330000	diff_tad_457
chr3	185540000	185830000	control_tad_2713	chr3	185450000	186330000	diff_tad_457
chr3	185830000	185960000	control_tad_2714	chr3	185450000	186330000	diff_tad_457
chr3	185960000	186260000	control_tad_2715	chr3	185450000	186330000	diff_tad_457
chr3	186260000	186330000	control_tad_2716	chr3	185450000	186330000	diff_tad_457
chr3	186330000	186540000	control_tad_2717	chr3	186330000	186550000	diff_tad_458
chr3	186540000	186650000	control_tad_2718	chr3	186330000	186550000	diff_tad_458
chr3	186540000	186650000	control_tad_2718	chr3	186550000	187040000	diff_tad_459
chr3	186650000	186710000	control_tad_2719	chr3	186550000	187040000	diff_tad_459
chr3	186710000	186930000	control_tad_2720	chr3	186550000	187040000	diff_tad_459
chr3	186930000	187040000	control_tad_2721	chr3	186550000	187040000	diff_tad_459
chr3	187040000	187330000	control_tad_2722	chr3	187040000	187330000	diff_tad_460
chr3	187460000	187770000	control_tad_2724	chr3	187460000	188390000	diff_tad_461
chr3	187770000	187870000	control_tad_2725	chr3	187460000	188390000	diff_tad_461
chr3	187870000	188150000	control_tad_2726	chr3	187460000	188390000	diff_tad_461
chr3	188150000	188250000	control_tad_2727	chr3	187460000	188390000	diff_tad_461
chr3	188250000	188390000	control_tad_2728	chr3	187460000	188390000	diff_tad_461
chr3	188390000	188670000	control_tad_2729	chr3	188390000	188670000	diff_tad_462
chr3	188870000	188990000	control_tad_2731	chr3	188980000	189500000	diff_tad_463
chr3	188990000	189110000	control_tad_2732	chr3	188980000	189500000	diff_tad_463
chr3	189110000	189280000	control_tad_2733	chr3	188980000	189500000	diff_tad_463
chr3	189280000	189430000	control_tad_2734	chr3	188980000	189500000	diff_tad_463
chr3	189430000	189510000	control_tad_2735	chr3	188980000	189500000	diff_tad_463
chr3	189940000	190040000	control_tad_2739	chr3	189940000	190230000	diff_tad_464
chr3	190040000	190110000	control_tad_2740	chr3	189940000	190230000	diff_tad_464
chr3	190110000	190150000	control_tad_2741	chr3	189940000	190230000	diff_tad_464
chr3	190150000	190230000	control_tad_2742	chr3	189940000	190230000	diff_tad_464
chr3	190230000	190420000	control_tad_2743	chr3	190230000	190420000	diff_tad_465
chr3	190960000	191130000	control_tad_2748	chr3	190960000	192170000	diff_tad_466
chr3	191130000	192180000	control_tad_2749	chr3	192170000	192530000	diff_tad_467
chr3	191130000	192180000	control_tad_2749	chr3	190960000	192170000	diff_tad_466
chr3	192180000	192530000	control_tad_2750	chr3	192170000	192530000	diff_tad_467
chr3	192530000	192760000	control_tad_2751	chr3	192650000	193500000	diff_tad_468
chr3	192760000	192910000	control_tad_2752	chr3	192650000	193500000	diff_tad_468
chr3	192910000	193300000	control_tad_2753	chr3	192650000	193500000	diff_tad_468
chr3	193300000	193490000	control_tad_2754	chr3	192650000	193500000	diff_tad_468
chr3	193490000	193590000	control_tad_2755	chr3	192650000	193500000	diff_tad_468
chr3	194400000	194530000	control_tad_2763	chr3	194400000	194980000	diff_tad_469
chr3	194530000	194590000	control_tad_2764	chr3	194400000	194980000	diff_tad_469
chr3	194590000	194830000	control_tad_2765	chr3	194400000	194980000	diff_tad_469
chr3	194830000	194990000	control_tad_2766	chr3	194400000	194980000	diff_tad_469
chr3	196330000	196520000	control_tad_2773	chr3	196420000	196670000	diff_tad_470
chr3	196520000	196700000	control_tad_2774	chr3	196420000	196670000	diff_tad_470
chr3	196520000	196700000	control_tad_2774	chr3	196670000	197120000	diff_tad_471
chr3	196700000	196760000	control_tad_2775	chr3	196670000	197120000	diff_tad_471
chr3	196760000	196950000	control_tad_2776	chr3	196670000	197120000	diff_tad_471
chr3	196950000	197020000	control_tad_2777	chr3	196670000	197120000	diff_tad_471
chr3	197020000	197230000	control_tad_2778	chr3	196670000	197120000	diff_tad_471
chr4	660000	1240000	control_tad_2782	chr4	660000	1350000	diff_tad_472
chr4	1240000	1350000	control_tad_2783	chr4	660000	1350000	diff_tad_472
chr4	1910000	2470000	control_tad_2788	chr4	1910000	2540000	diff_tad_473
chr4	2470000	2760000	control_tad_2789	chr4	1910000	2540000	diff_tad_473
chr4	2760000	2930000	control_tad_2790	chr4	2760000	2970000	diff_tad_474
chr4	2930000	3340000	control_tad_2791	chr4	2760000	2970000	diff_tad_474
chr4	3540000	4250000	control_tad_2793	chr4	3540000	3960000	diff_tad_475
chr4	4250000	4340000	control_tad_2794	chr4	4250000	4340000	diff_tad_476
chr4	7190000	7720000	control_tad_2808	chr4	7190000	7990000	diff_tad_477
chr4	7720000	7800000	control_tad_2809	chr4	7190000	7990000	diff_tad_477
chr4	7800000	7990000	control_tad_2810	chr4	7190000	7990000	diff_tad_477
chr4	9150000	9370000	control_tad_2815	chr4	9160000	11580000	diff_tad_478
chr4	9370000	9700000	control_tad_2816	chr4	9160000	11580000	diff_tad_478
chr4	9700000	9770000	control_tad_2817	chr4	9160000	11580000	diff_tad_478
chr4	9770000	10020000	control_tad_2818	chr4	9160000	11580000	diff_tad_478
chr4	10020000	10070000	control_tad_2819	chr4	9160000	11580000	diff_tad_478
chr4	10070000	10410000	control_tad_2820	chr4	9160000	11580000	diff_tad_478
chr4	10410000	10550000	control_tad_2821	chr4	9160000	11580000	diff_tad_478
chr4	10550000	10720000	control_tad_2822	chr4	9160000	11580000	diff_tad_478
chr4	10720000	11230000	control_tad_2823	chr4	9160000	11580000	diff_tad_478
chr4	11230000	11430000	control_tad_2824	chr4	9160000	11580000	diff_tad_478
chr4	11430000	11500000	control_tad_2825	chr4	9160000	11580000	diff_tad_478
chr4	11500000	11640000	control_tad_2826	chr4	9160000	11580000	diff_tad_478
chr4	11500000	11640000	control_tad_2826	chr4	11580000	13660000	diff_tad_479
chr4	11640000	12650000	control_tad_2827	chr4	11580000	13660000	diff_tad_479
chr4	12650000	12840000	control_tad_2828	chr4	11580000	13660000	diff_tad_479
chr4	12840000	13550000	control_tad_2829	chr4	11580000	13660000	diff_tad_479
chr4	13550000	13650000	control_tad_2830	chr4	11580000	13660000	diff_tad_479
chr4	13650000	13890000	control_tad_2831	chr4	11580000	13660000	diff_tad_479
chr4	13650000	13890000	control_tad_2831	chr4	13660000	14850000	diff_tad_480
chr4	13890000	13990000	control_tad_2832	chr4	13660000	14850000	diff_tad_480
chr4	13990000	14450000	control_tad_2833	chr4	13660000	14850000	diff_tad_480
chr4	14450000	14730000	control_tad_2834	chr4	13660000	14850000	diff_tad_480
chr4	14730000	15000000	control_tad_2835	chr4	14850000	15470000	diff_tad_481
chr4	14730000	15000000	control_tad_2835	chr4	13660000	14850000	diff_tad_480
chr4	15000000	15230000	control_tad_2836	chr4	14850000	15470000	diff_tad_481
chr4	15230000	15400000	control_tad_2837	chr4	14850000	15470000	diff_tad_481
chr4	15400000	15470000	control_tad_2838	chr4	14850000	15470000	diff_tad_481
chr4	16020000	16200000	control_tad_2844	chr4	16030000	17650000	diff_tad_482
chr4	16200000	16270000	control_tad_2845	chr4	16030000	17650000	diff_tad_482
chr4	16270000	17020000	control_tad_2846	chr4	16030000	17650000	diff_tad_482
chr4	17020000	17080000	control_tad_2847	chr4	16030000	17650000	diff_tad_482
chr4	17080000	17640000	control_tad_2848	chr4	16030000	17650000	diff_tad_482
chr4	17640000	17810000	control_tad_2849	chr4	17650000	20250000	diff_tad_483
chr4	17640000	17810000	control_tad_2849	chr4	16030000	17650000	diff_tad_482
chr4	17810000	17930000	control_tad_2850	chr4	17650000	20250000	diff_tad_483
chr4	17930000	18030000	control_tad_2851	chr4	17650000	20250000	diff_tad_483
chr4	18030000	19310000	control_tad_2852	chr4	17650000	20250000	diff_tad_483
chr4	19310000	20040000	control_tad_2853	chr4	17650000	20250000	diff_tad_483
chr4	20040000	20250000	control_tad_2854	chr4	17650000	20250000	diff_tad_483
chr4	20250000	20420000	control_tad_2855	chr4	20250000	20700000	diff_tad_484
chr4	20420000	20550000	control_tad_2856	chr4	20250000	20700000	diff_tad_484
chr4	20550000	20700000	control_tad_2857	chr4	20250000	20700000	diff_tad_484
chr4	20700000	21480000	control_tad_2858	chr4	20700000	22400000	diff_tad_485
chr4	21480000	21770000	control_tad_2859	chr4	20700000	22400000	diff_tad_485
chr4	21770000	22130000	control_tad_2860	chr4	20700000	22400000	diff_tad_485
chr4	22130000	22390000	control_tad_2861	chr4	20700000	22400000	diff_tad_485
chr4	22390000	22530000	control_tad_2862	chr4	20700000	22400000	diff_tad_485
chr4	22390000	22530000	control_tad_2862	chr4	22400000	23880000	diff_tad_486
chr4	22530000	22610000	control_tad_2863	chr4	22400000	23880000	diff_tad_486
chr4	22610000	23960000	control_tad_2864	chr4	22400000	23880000	diff_tad_486
chr4	22610000	23960000	control_tad_2864	chr4	23880000	24210000	diff_tad_487
chr4	23960000	24470000	control_tad_2865	chr4	23880000	24210000	diff_tad_487
chr4	24590000	24660000	control_tad_2867	chr4	24590000	25240000	diff_tad_488
chr4	24660000	24730000	control_tad_2868	chr4	24590000	25240000	diff_tad_488
chr4	24730000	24800000	control_tad_2869	chr4	24590000	25240000	diff_tad_488
chr4	24800000	24920000	control_tad_2870	chr4	24590000	25240000	diff_tad_488
chr4	24920000	24980000	control_tad_2871	chr4	24590000	25240000	diff_tad_488
chr4	24980000	25240000	control_tad_2872	chr4	24590000	25240000	diff_tad_488
chr4	25440000	25770000	control_tad_2876	chr4	25440000	26080000	diff_tad_489
chr4	25770000	25920000	control_tad_2877	chr4	25440000	26080000	diff_tad_489
chr4	25920000	26080000	control_tad_2878	chr4	25440000	26080000	diff_tad_489
chr4	26320000	26580000	control_tad_2880	chr4	26330000	30720000	diff_tad_490
chr4	26580000	26720000	control_tad_2881	chr4	26330000	30720000	diff_tad_490
chr4	26720000	26860000	control_tad_2882	chr4	26330000	30720000	diff_tad_490
chr4	26860000	27030000	control_tad_2883	chr4	26330000	30720000	diff_tad_490
chr4	27030000	27380000	control_tad_2884	chr4	26330000	30720000	diff_tad_490
chr4	27380000	27690000	control_tad_2885	chr4	26330000	30720000	diff_tad_490
chr4	27690000	27870000	control_tad_2886	chr4	26330000	30720000	diff_tad_490
chr4	27870000	28230000	control_tad_2887	chr4	26330000	30720000	diff_tad_490
chr4	28230000	28370000	control_tad_2888	chr4	26330000	30720000	diff_tad_490
chr4	28370000	28970000	control_tad_2889	chr4	26330000	30720000	diff_tad_490
chr4	28970000	30720000	control_tad_2890	chr4	26330000	30720000	diff_tad_490
chr4	30870000	31170000	control_tad_2892	chr4	31050000	36060000	diff_tad_491
chr4	31170000	31910000	control_tad_2893	chr4	31050000	36060000	diff_tad_491
chr4	31910000	36070000	control_tad_2894	chr4	31050000	36060000	diff_tad_491
chr4	40910000	40980000	control_tad_2917	chr4	40910000	41220000	diff_tad_492
chr4	40980000	41120000	control_tad_2918	chr4	40910000	41220000	diff_tad_492
chr4	41120000	41220000	control_tad_2919	chr4	40910000	41220000	diff_tad_492
chr4	41890000	42110000	control_tad_2922	chr4	41990000	44730000	diff_tad_493
chr4	42110000	42530000	control_tad_2923	chr4	41990000	44730000	diff_tad_493
chr4	42530000	44680000	control_tad_2924	chr4	41990000	44730000	diff_tad_493
chr4	44680000	44730000	control_tad_2925	chr4	41990000	44730000	diff_tad_493
chr4	44730000	47400000	control_tad_2926	chr4	44730000	47390000	diff_tad_494
chr4	53850000	54060000	control_tad_2946	chr4	53850000	56210000	diff_tad_495
chr4	54060000	54250000	control_tad_2947	chr4	53850000	56210000	diff_tad_495
chr4	54250000	54360000	control_tad_2948	chr4	53850000	56210000	diff_tad_495
chr4	54360000	54470000	control_tad_2949	chr4	53850000	56210000	diff_tad_495
chr4	54470000	54570000	control_tad_2950	chr4	53850000	56210000	diff_tad_495
chr4	54570000	54770000	control_tad_2951	chr4	53850000	56210000	diff_tad_495
chr4	54770000	54930000	control_tad_2952	chr4	53850000	56210000	diff_tad_495
chr4	54930000	55100000	control_tad_2953	chr4	53850000	56210000	diff_tad_495
chr4	55100000	55190000	control_tad_2954	chr4	53850000	56210000	diff_tad_495
chr4	55190000	55310000	control_tad_2955	chr4	53850000	56210000	diff_tad_495
